14332161.822543938,-15743776.066053154,-1411614.2435092162,4490.0
14306292.504171753,-15714393.64018474,-1408101.1360129863,4500.0
14280523.963008085,-15685136.074967796,-1404612.1119597107,4510.0
14254855.631036326,-15656002.588070102,-1401146.9570337757,4520.0
14229286.944120198,-15626992.403368037,-1397705.4592478387,4530.0
14203817.341976486,-15598104.75088977,-1394287.4089132845,4540.0
14178446.268147832,-15569338.866758978,-1390892.5986111462,4550.0
14153173.169975724,-15540693.993139101,-1387520.8231633771,4560.0
14127997.498573553,-15512169.378178176,-1384171.8796046227,4570.0
14102918.708799865,-15483764.27595414,-1380845.5671542753,4580.0
14077936.25923165,-15455477.946420712,-1377541.687189063,4590.0
14053049.61213788,-15427309.655353772,-1374260.0432158913,4600.0
14028258.23345307,-15399258.674298268,-1371000.440845197,4610.0
14003561.592751075,-15371324.28051564,-1367762.6877645645,4620.0
13978959.163218938,-15343505.756931746,-1364546.5937128086,4630.0
13954450.421630925,-15315802.392085303,-1361351.970454378,4640.0
13930034.848322695,-15288213.480076803,-1358178.6317541078,4650.0
13905711.927165598,-15260738.320517972,-1355026.3933523744,4660.0
13881481.14554113,-15233376.218481682,-1351895.0729405526,4670.0
13857341.994315524,-15206126.484452358,-1348784.4901368339,4680.0
13833293.967814457,-15178988.434276877,-1345694.4664624203,4690.0
13809336.563797956,-15151961.389115935,-1342624.8253179789,4700.0
13785469.283435434,-15125044.67539591,-1339575.3919604756,4710.0
13761691.631280802,-15098237.624761159,-1336545.9934803564,4720.0
13738003.115247842,-15071539.574026806,-1333536.4587789644,4730.0
13714403.246585654,-15044949.865131991,-1330546.618546337,4740.0
13690891.539854243,-15018467.845093573,-1327576.305239329,4750.0
13667467.512900323,-14992092.86596026,-1324625.3530599382,4760.0
13644130.686833175,-14965824.284767242,-1321693.5979340672,4770.0
13620880.586000744,-14939661.463491205,-1318780.8774904609,4780.0
13597716.737965824,-14913603.769005844,-1315887.0310400203,4790.0
13574638.67348241,-14887650.573037757,-1313011.899555346,4800.0
13551645.926472245,-14861801.252122816,-1310155.325650571,4810.0
13528738.034001403,-14836055.187562937,-1307317.1535615344,4820.0
13505914.536257153,-14810411.765383285,-1304497.2291261312,4830.0
13483174.976524904,-14784870.376289893,-1301695.3997649886,4840.0
13460518.901165294,-14759430.415627712,-1298911.5144624189,4850.0
13437945.85959146,-14734091.283339033,-1296145.423747573,4860.0
13415455.404246433,-14708852.383922376,-1293396.979675943,4870.0
13393047.090580715,-14683713.126391718,-1290666.0358110033,4880.0
13370720.477029972,-14658672.924236171,-1287952.4472061992,4890.0
13348475.12499288,-14633731.195380025,-1285256.0703871455,4900.0
13326310.598809147,-14608887.3621432,-1282576.7633340526,4910.0
13304226.465737676,-14584140.851202078,-1279914.385464402,4920.0
13282222.295934848,-14559491.093550712,-1277268.7976158634,4930.0
13260297.662432985,-14534937.52446243,-1274639.8620294444,4940.0
13238452.141118953,-14510479.583451813,-1272027.44233286,4950.0
13216685.31071293,-14486116.714237021,-1269431.4035240915,4960.0
13194996.752747277,-14461848.364702541,-1266851.6119552646,4970.0
13173386.051545601,-14437673.986862231,-1264287.9353166297,4980.0
13151852.794201948,-14413593.03682279,-1261740.2426208425,4990.0
13130396.570560144,-14389604.974747539,-1259208.4041873943,5000.0
13109016.973193273,-14365709.264820592,-1256692.2916273195,5010.0
13087713.597383339,-14341905.375211347,-1254191.777828008,5020.0
13066486.041101005,-14318192.778039353,-1251706.736938348,5030.0
13045333.90498556,-14294570.949339485,-1249237.0443539247,5040.0
13024256.792324949,-14271039.369027512,-1246782.576702563,5050.0
13003254.309036018,-14247597.520865945,-1244343.2118299268,5060.0
12982326.06364486,-14224244.89243027,-1241918.8287854102,5070.0
12961471.667267298,-14200980.97507545,-1239509.3078081515,5080.0
12940690.733589554,-14177805.263902836,-1237114.5303132813,5090.0
12919982.878849009,-14154717.257727325,-1234734.378878316,5100.0
12899347.721815154,-14131716.459044874,-1232368.7372297198,5110.0
12878784.883770637,-14108802.374000344,-1230017.4902297072,5120.0
12858293.98849246,-14085974.512355618,-1227680.5238631573,5130.0
12837874.662233358,-14063232.38745808,-1225357.7252247222,5140.0
12817526.533703253,-14040575.516209336,-1223048.9825060833,5150.0
12797249.234050883,-14018003.419034325,-1220754.1849834416,5160.0
12777042.39684557,-13995515.619850652,-1218473.2230050825,5170.0
12756905.658059094,-13973111.646038255,-1216205.9879791606,5180.0
12736838.656047754,-13950791.028409373,-1213952.372361619,5190.0
12716841.031534512,-13928553.301178796,-1211712.2696442846,5200.0
12696912.42759131,-13906398.001934413,-1209485.574343102,5210.0
12677052.489621494,-13884324.67160802,-1207272.1819865257,5220.0
12657260.865342377,-13862332.85444644,-1205071.9891040623,5230.0
12637537.204767969,-13840422.097982926,-1202884.8932149578,5240.0
12617881.160191765,-13818591.953008806,-1200710.7928170413,5250.0
12598292.386169763,-13796841.973545456,-1198549.587375693,5260.0
12578770.539503494,-13775171.716816492,-1196401.177312998,5270.0
12559315.27922331,-13753580.743220259,-1194265.4639969487,5280.0
12539926.266571682,-13732068.61630259,-1192142.3497309089,5290.0
12520603.164986717,-13710634.902729828,-1190031.7377431113,5300.0
12501345.640085733,-13689279.172262073,-1187933.53217634,5310.0
12482153.359649029,-13668000.99772675,-1185847.638077721,5320.0
12463025.993603703,-13646799.954992378,-1183773.9613886755,5330.0
12443963.214007666,-13625675.622942615,-1181712.408934949,5340.0
12424964.695033737,-13604627.583450576,-1179662.8884168398,5350.0
12406030.112953871,-13583655.421353327,-1177625.3083994556,5360.0
12387159.146123527,-13562758.724426724,-1175599.5783031974,5370.0
12368351.474966122,-13541937.083360408,-1173585.6083942857,5380.0
12349606.781957641,-13521190.091733083,-1171583.309775442,5390.0
12330924.751611352,-13500517.345988037,-1169592.594376685,5400.0
12312305.070462637,-13479918.445408866,-1167613.3749462292,5410.0
12293747.427053941,-13459392.992095463,-1165645.5650415216,5420.0
12275251.511919862,-13438940.590940213,-1163689.0790203512,5430.0
12256817.01757231,-13418560.84960445,-1161743.8320321403,5440.0
12238443.63848585,-13398253.378495095,-1159809.7400092445,5450.0
12220131.071083082,-13378017.790741544,-1157886.7196584623,5460.0
12201879.013720205,-13357853.702172786,-1155974.688452581,5470.0
12183687.166672645,-13337760.731294729,-1154073.5646220837,5480.0
12165555.232120842,-13317738.499267707,-1152183.267146865,5490.0
12147482.914136093,-13297786.629884278,-1150303.7157481853,5500.0
12129469.918666553,-13277904.749547172,-1148434.8308806196,5510.0
12111515.953523345,-13258092.48724747,-1146576.5337241255,5520.0
12093620.728366723,-13238349.474542987,-1144728.7461762633,5530.0
12075783.954692438,-13218675.34553687,-1142891.3908444326,5540.0
12058005.345818128,-13199069.736856395,-1141064.391038267,5550.0
12040284.616869856,-13179532.287631946,-1139247.67076209,5560.0
12022621.48476875,-13160062.639476238,-1137441.1547074877,5570.0
12005015.668217735,-13140660.43646368,-1135644.7682459448,5580.0
11987466.88768841,-13121325.325109998,-1133858.4374215882,5590.0
11969974.86540797,-13102056.954351978,-1132082.0889440086,5600.0
11952539.325346267,-13082854.97552748,-1130315.6501812134,5610.0
11935159.993202984,-13063719.04235557,-1128559.0491525847,5620.0
11917836.596394898,-13044648.81091688,-1126812.2145219818,5630.0
11900568.864043217,-13025643.939634146,-1125075.075590929,5640.0
11883356.526961066,-13006704.089252932,-1123347.5622918662,5650.0
11866199.31764105,-12987828.922822516,-1121629.6051814668,5660.0
11849096.970242897,-12969018.105676988,-1119921.135434091,5670.0
11832049.220581248,-12950271.30541649,-1118222.0848352425,5680.0
11815055.80611348,-12931588.19188868,-1116532.385775201,5690.0
11798116.465927703,-12912968.437170302,-1114851.9712425992,5700.0
11781230.940730765,-12894411.715549007,-1113180.7748182416,5710.0
11764398.972836431,-12875917.703505274,-1111518.7306688428,5720.0
11747620.306153622,-12857486.079694554,-1109865.7735409327,5730.0
11730894.686174735,-12839116.524929551,-1108221.838754816,5740.0
11714221.859964076,-12820808.722162671,-1106586.862198595,5750.0
11697601.576146392,-12802562.356468651,-1104960.7803222593,5760.0
11681033.584895471,-12784377.115027333,-1103343.5301318616,5770.0
11664517.63792284,-12766252.687106602,-1101735.0491837617,5780.0
11648053.488466587,-12748188.764045509,-1100135.2755789217,5790.0
11631640.891280204,-12730185.039237488,-1098544.147957284,5800.0
11615279.602621598,-12712241.208113803,-1096961.6054922044,5810.0
11598969.380242122,-12694356.96812711,-1095387.5878849868,5820.0
11582709.983375743,-12676532.018735165,-1093822.0353594217,5830.0
11566501.172728261,-12658766.061384697,-1092264.8886564355,5840.0
11550342.710466638,-12641058.799495444,-1090716.0890288055,5850.0
11534234.360208407,-12623409.9384443,-1089175.5782358926,5860.0
11518175.887011155,-12605819.185549643,-1087643.2985384874,5870.0
11502167.057362104,-12588286.250055784,-1086119.1926936805,5880.0
11486207.639167765,-12570810.84311759,-1084603.203949824,5890.0
11470297.401743684,-12553392.677785194,-1083095.2760415096,5900.0
11454436.11580425,-12536031.46898892,-1081595.3531846702,5910.0
11438623.553452631,-12518726.933524285,-1080103.380071653,5920.0
11422859.488170724,-12501478.790037148,-1078619.3018664233,5930.0
11407143.694809249,-12484286.759009045,-1077143.064199796,5940.0
11391475.949577864,-12467150.562742589,-1075674.6131647248,5950.0
11375856.030035416,-12450069.925347053,-1074213.8953116369,5960.0
11360283.715080248,-12433044.572724061,-1072760.857643813,5970.0
11344758.784940526,-12416074.232553426,-1071315.4476129003,5980.0
11329281.02116476,-12399158.634279104,-1069877.613114344,5990.0
11313850.206612302,-12382297.509095278,-1068447.3024829756,6000.0
11298466.125443952,-12365490.589932581,-1067024.4644886293,6010.0
11283128.563112652,-12348737.611444421,-1065609.0483317692,6020.0
11267837.306354247,-12332038.309993466,-1064201.0036392193,6030.0
11252592.143178292,-12315392.42363821,-1062800.280459918,6040.0
11237392.862859,-12298799.692119699,-1061406.8292606995,6050.0
11222239.25592617,-12282259.856848348,-1060020.6009221785,6060.0
11207131.114156263,-12265772.660890892,-1058641.5467346292,6070.0
11192068.230563536,-12249337.84895746,-1057269.618393924,6080.0
11177050.399391195,-12232955.167388765,-1055904.7679975703,6090.0
11162077.416102676,-12216624.364143377,-1054546.9480407014,6100.0
11147149.077372998,-12200345.18878516,-1053196.111412162,6110.0
11132265.181080112,-12184117.3924708,-1051852.2113906872,6120.0
11117425.526296426,-12167940.727937434,-1050515.2016410083,6130.0
11102629.913280297,-12151814.949490419,-1049185.0362101216,6140.0
11087878.143467668,-12135739.812991163,-1047861.6695234943,6150.0
11073170.019463705,-12119715.075845126,-1046545.0563814212,6160.0
11058505.345034568,-12103740.496989902,-1045235.1519553345,6170.0
11043883.92509919,-12087815.836883366,-1043931.9117841758,6180.0
11029305.565721164,-12071940.857492002,-1042635.2917708382,6190.0
11014770.07410064,-12056115.32227929,-1041345.2481786497,6200.0
11000277.25856638,-12040338.996194199,-1040061.7376278192,6210.0
10985826.928567752,-12024611.64565979,-1038784.7170920372,6220.0
10971418.894666906,-12008933.038561923,-1037514.143895017,6230.0
10957052.968530929,-11993302.944238076,-1036249.9757071473,6240.0
10942728.962924095,-11977721.133466216,-1034992.1705421209,6250.0
10928446.691700198,-11962187.37845383,-1033740.6867536325,6260.0
10914205.969794895,-11946701.452827016,-1032495.4830321204,6270.0
10900006.61321814,-11931263.131619675,-1031256.5184015352,6280.0
10885848.439046688,-11915872.19126282,-1030023.7522161324,6290.0
10871731.265416633,-11900528.409573942,-1028797.1441573091,6300.0
10857654.911516028,-11885231.565746505,-1027576.6542304773,6310.0
10843619.197577527,-11869981.440339519,-1026362.2427619919,6320.0
10829623.94487114,-11854777.815267205,-1025153.8703960646,6330.0
10815668.975697,-11839620.47378875,-1023951.4980917498,6340.0
10801754.113378195,-11824509.200498149,-1022755.0871199537,6350.0
10787879.182253676,-11809443.781314164,-1021564.5990604889,6360.0
10774044.007671217,-11794424.003470322,-1020379.9957991056,6370.0
10760248.4159804,-11779449.65550505,-1019201.2395246495,6380.0
10746492.234525684,-11764520.52725185,-1018028.2927261665,6390.0
10732775.291639535,-11749636.40982961,-1016861.1181900743,6400.0
10719097.416635573,-11734797.095632957,-1015699.6789973844,6410.0
10705458.439801829,-11720002.378322717,-1014543.9385208879,6420.0
10691858.192394001,-11705252.052816449,-1013393.8604224473,6430.0
10678296.506628772,-11690545.915279072,-1012249.4086502995,6440.0
10664773.215677233,-11675883.763113558,-1011110.5474363249,6450.0
10651288.15365828,-11661265.394951727,-1009977.2412934471,6460.0
10637841.155632123,-11646690.610645091,-1008849.4550129678,6470.0
10624432.057593806,-11632159.211255813,-1007727.1536620073,6480.0
10611060.696466815,-11617670.999047719,-1006610.3025809042,6490.0
10597726.9100967,-11603225.777477399,-1005498.8673806991,6500.0
10584430.53724477,-11588823.351185374,-1004392.8139406033,6510.0
10571171.417581834,-11574463.525987362,-1003292.1084055286,6520.0
10557949.391681975,-11560146.108865604,-1002196.717183629,6530.0
10544764.301016398,-11545870.907960245,-1001106.6069438476,6540.0
10531615.987947304,-11531637.732560834,-1000021.7446135301,6550.0
10518504.29572182,-11517446.393097859,-998942.0973760393,6560.0
10505429.068465987,-11503296.701134378,-997867.6326683909,6570.0
10492390.151178777,-11489188.469357705,-996798.3181789275,6580.0
10479387.389726158,-11475121.511571173,-995734.1218450144,6590.0
10466420.630835226,-11461095.642685987,-994675.0118507612,6600.0
10453489.722088357,-11447110.678713106,-993620.9566247482,6610.0
10440594.511917418,-11433166.43675523,-992571.9248378128,6620.0
10427734.849598026,-11419262.734998845,-991527.8854008187,6630.0
10414910.585243832,-11405399.392706329,-990488.8074624967,6640.0
10402121.569800874,-11391576.230208136,-989454.6604072619,6650.0
10389367.655041968,-11377793.068895023,-988425.4138530549,6660.0
10376648.693561126,-11364049.731210388,-987401.0376492627,6670.0
10363964.538768025,-11350346.040642627,-986381.5018746015,6680.0
10351315.044882534,-11336681.821717571,-985366.7768350374,6690.0
10338700.06692927,-11323056.89999101,-984356.8330617398,6700.0
10326119.46073219,-11309471.102041252,-983351.641309062,6710.0
10313573.082909236,-11295924.255461732,-982351.1725524962,6720.0
10301060.790867025,-11282416.188853752,-981355.3979867268,6730.0
10288582.442795545,-11268946.73181919,-980364.2890236452,6740.0
10276137.89766296,-11255515.71495333,-979377.8172903694,6750.0
10263727.015210385,-11242122.96983776,-978395.954627376,6760.0
10251349.655946733,-11228768.329033278,-977418.6730865445,6770.0
10239005.681143612,-11215451.626072899,-976445.9449292868,6780.0
10226694.952830233,-11202172.695454918,-975477.7426246852,6790.0
10214417.33378838,-11188931.372636013,-974514.0388476327,6800.0
10202172.687547404,-11175727.494024405,-973554.8064770009,6810.0
10189960.878379283,-11162560.896973107,-972600.0185938235,6820.0
10177781.77129367,-11149431.419773195,-971649.648479525,6830.0
10165635.23203301,-11136338.901647149,-970703.6696141381,6840.0
10153521.127067715,-11123283.18274224,-969762.055674525,6850.0
10141439.323591346,-11110264.104124004,-968824.7805326581,6860.0
10129389.689515816,-11097281.507769717,-967891.8182539009,6870.0
10117372.093466664,-11084335.236561976,-966963.1430953126,6880.0
10105386.40477838,-11071425.1342823,-966038.7295039203,6890.0
10093432.493489679,-11058551.045604795,-965118.5521151163,6900.0
10081510.230338942,-11045712.81608988,-964202.5857509375,6910.0
10069619.486759555,-11032910.292178035,-963290.8054184802,6920.0
10057760.134875398,-11020143.321183657,-962383.1863082591,6930.0
10045932.047496274,-11007411.751288893,-961479.7037926186,6940.0
10034135.098113462,-10994715.431537589,-960580.3334241267,6950.0
10022369.160895232,-10982054.21182925,-959685.0509340186,6960.0
